user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
BullMercier,2,0,0.378892952932669,0,0,39
Arpremna,0,0,8.01088251827453,0,0,39
-Schwarz-,0,0,6.624215958923346,0,0,39
Quillpig,1,0,12.571918655836999,0,0,39
Slonky00,33,0,0.5758444698642341,0,0,38
melisramer,0,0,11.360301319973152,0,0,38
phill1122,2,0,0.38770484554879003,0,0,38
life2all,0,0,2.297393429927554,0,0,38
bdwillet,16,0,1.168358070752295,0,0,38
will-i-am,0,0,5.763683205154218,0,0,38
loyakris,0,0,15.532383559010722,0,0,38
NicRoets,0,0,2.051768077163518,0,0,37
Olaf5466,0,0,6.51093762759396,0,0,37
Birdsey,0,0,1.980085156370906,0,0,37
johnsdixon,0,0,0.0,0,0,37
Lisa GH,10,0,0.0,0,0,37
saksudan,0,0,17.83351569112654,0,0,37
Hiduken125,35,0,0.0,0,0,37
vinmassaro,37,0,0.0,0,0,37
JasonWoof,0,0,4.776242220791659,0,0,37
Bill Wargo,0,0,0.0,0,0,37
