user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
iLikeMaps1776,0,0,3.32110105844654,0,0,5
Prof Eric Cameron,1,0,8.67556744983247,0,0,42
Mathiasdm,0,0,0.0,0,0,2
methowmade,0,0,2.709518164516437,0,0,8
ELadner,0,0,1.661630326887825,0,0,11
swimdb,11,0,0.0,0,0,11
dgeyen85,0,0,0.6603283071759211,0,0,6
pyram,13,0,6.230209849363469,0,0,46
_Tofer,0,0,9.161798013790449,0,0,62
David & Christine Schmitt,1,0,1.113295873275411,0,0,5
tebiggs,0,0,0.5015384685404041,0,0,9
uboot,1,0,18.623559201123314,0,0,74
samely_labuildings,0,0,0.660608195599658,0,0,1
skoocoom,0,0,93.34236921418024,0,0,73
______Z_010010___,7,0,3.672686262767638,0,0,60
Mar Mar,39,0,71.97975211771235,0,0,91
Moham837,211,0,4.704883859427691,0,0,355
Patricia Solis,1,0,0.0,0,0,1
Ru12,4,0,10.981447980343134,0,0,65
houston_mapper1,9,0,11.872021706452374,0,0,90
TheHatle,0,0,0.0,0,0,1
Glassman,20,0,51.952300811051266,0,0,272
38LKTG,25,0,4.271608761195861,0,0,53
R0bst3r,0,0,1.324210525706036,0,0,8
localfixerupper,2,0,0.167984654995552,0,0,5
jacbier,0,0,10.830242682014449,0,0,21
citationsibr,0,0,0.0,0,0,1
scai,1,0,0.428194632810153,0,0,3
heybobbo,0,0,0.128835698232491,0,0,1
SiXandSeven8ths,25,0,12.608636451301843,0,0,124
Bljohnson976,9,0,27.472536875869004,0,0,152
Relotius,0,0,0.0,0,0,3
vortex31324,15,0,4.284533780287497,0,0,34
ulrichm,2,0,0.052822768116179,0,0,7
opksteve,34,0,0.5062061612073381,0,0,84
Memoire,5929,1,1493.6352657956772,0,7,20943
Heath Daum,0,0,0.0,0,0,2
