user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
chinissai,0,0,0.0,0,0,135
ColoMapper,1,0,0.0,0,0,135
ultimateboy,73,0,1.8960014016217261,0,0,133
eric22,0,0,0.5655699095128981,0,0,133
Kirk Ireson,2,0,0.0,0,0,133
DigitalDan,39,0,5.637110887867423,0,0,132
Guylamar2006,0,0,7.6508609389374875,0,0,132
corb555,21,0,11.254359945635178,0,0,132
CSGIS,69,0,10.255633253896207,0,0,130
booyaka paul,42,0,3.22573334062446,0,0,130
moyogo,7,0,3.724177951489024,0,0,130
maggot27,10,0,2.994415131542817,0,0,129
photoleif,0,0,77.62338545979654,0,0,129
deejayh,0,0,0.0,0,0,128
hemfoster_import,128,0,0.0,0,0,128
qq1a,23,0,1.545279153469621,0,0,127
DeVietor,97,0,0.590288903367235,0,0,127
firsttracks,0,0,15.41901400010205,0,0,127
Craig Tumblison,37,0,3.558027371074095,0,0,127
David Crochet,0,0,1.946625795438786,0,0,126
dchiles,0,0,27.844871214229208,0,0,125
Silent Cartographer,20,0,12.732783547208792,0,0,124
dreamr,2,0,5.269304033391525,1,0,124
binarythrottle,66,0,8.209196958265352,0,0,123
Johnny Carlsen,101,0,5.572630233901386,0,0,123
dbisping,5,0,7.817206228964798,0,0,123
zwaygp,11,0,33.22303663127057,0,0,123
manitec,0,0,46.873054859470585,0,0,123
velurib,0,0,8.674125936676669,0,0,122
bpowell1,5,0,6.038223437172896,0,0,122
mvviveka,0,0,20.191734895010253,0,0,122
chrisjwebber,0,0,72.27454454816133,0,0,122
penhyuja,43,0,1.038887787476434,0,0,122
JoeLaGreca,3,0,7.152920874640416,0,0,121
JonnyRoth,12,0,25.86154546313555,0,0,121
ColumbiaRediviva,0,0,14.893111626815687,0,0,121
NoahSmith,32,0,2.423419486305549,0,0,121
JGreene,5,0,0.0,0,0,120
B_Chandler,80,0,1.291162288137211,0,0,120
Codayshus,12,0,1.527796851161624,0,0,120
Jediah Cummins,79,0,1.380916027731002,0,0,119
Coreball,3,0,5.890912241140801,0,0,119
ruthmaben,0,0,40.48937130935619,0,0,118
Jose Marino,57,0,0.29827183739143104,0,0,118
Red Cedar,11,0,12.414689666445575,0,0,118
redcastle7,4,0,24.269994349028796,0,0,118
scooterHat,60,0,1.4175427519131,0,0,116
anebophil,114,0,0.0,0,0,114
cwchum,107,0,0.0,1,0,113
doug80303,112,0,0.0,0,0,112
nateirwin,65,0,3.140505394057199,0,0,111
s-regan,15,1,3.925915457502936,0,0,111
nvk,19,0,52.864346618574785,0,0,111
Young Faithful,1,0,11.792465045008756,0,0,110
MatthewKluft,0,0,72.77708162220111,0,0,109
AdventureMapper,96,0,2.501419793565656,0,0,109
trd99,5,0,1.91355584834738,0,0,109
Chetan91,0,0,3.751277055497015,0,0,109
Firefishy,102,0,3.607461679100376,0,0,109
robgeb,35,0,1.5259360979963201,0,0,109
Jackgreat,61,0,6.537193831257431,0,0,109
KrisBeecroft,13,0,4.082964903511289,0,0,108
palimpadum,15,0,14.730929922720733,0,0,108
Jeremy Bauman,2,0,5.529423568228913,0,0,108
Little Brother,19,0,1.230505915147607,0,0,108
bbmiller,0,0,6.939574836065385,0,0,108
drwelby,0,0,51.17298563488376,0,0,107
bigalxyz123,0,0,12.5577089666222,0,0,107
Wim L,8,0,57.11990909860352,0,0,107
BeauMan,0,0,70.11002944720687,0,0,107
thetornado76,25,0,1.333025838502685,0,0,107
Gone,0,0,91.3237319108898,0,0,107
SplittMap,29,0,0.413850868489309,0,0,106
kerosin,0,0,7.287957924608158,0,0,105
talukdm,0,0,29.5892884495713,0,0,105
MetroStateMan,0,0,2.476638455210426,0,0,104
nakamuraa,0,0,6.6278813667516,0,0,104
dizarillo,0,0,6.290022292038099,0,0,103
Peter14,1,0,10.651837030670233,0,0,103
hobbesvsboyle,0,0,24.621558146215357,0,0,103
bot-mode,0,0,36.422199054713765,0,0,103
col3man01,1,0,14.58013337056993,0,0,102
randoogle,16,0,3.8422601034783073,0,0,102
kto1,22,0,1.702376088880301,0,0,102
h4ck3rm1k3,0,0,0.0,0,0,102
marinad_telenav,0,0,11.348703972580946,0,0,102
Walter Schlögl,14,0,3.149433607152686,0,0,101
erjiang,6,0,29.7895288550753,0,0,101
sgillies,38,0,0.280886202860184,0,0,101
nikhilprabhakar,33,0,10.805000721756258,0,0,101
bobmc,58,0,0.39559943304828904,0,0,101
beddy,49,0,2.533066222130555,0,0,101
Glassman,3,0,24.45166311761515,0,0,100
kedarnap,0,0,34.68803067312401,0,0,100
keepright! ler,4,0,4.845839854312351,0,0,100
jsypher,30,0,1.817901955389293,0,0,100
eadamk,0,0,7.5934259945252425,0,0,99
Jano John Akim Franke,25,0,4.099255475828151,0,0,99
SaraPSDC,0,0,84.81580034607094,0,0,98
pattamatta,0,0,6.469418700869834,0,0,98
AMY-jin,2,0,81.60939843550007,0,0,98
bathis,0,0,15.384472841215686,0,0,97
Guide Pro,0,0,69.34027266184567,0,0,97
Steamboatmatt,43,0,21.801518379424262,0,0,97
michalg0x5a,2,0,6.054857711408616,0,0,96
Mateusz Konieczny,33,0,23.70500305733646,0,0,96
nw124,37,0,3.55549005128688,0,0,96
angrybirdseller,87,0,0.127173069721152,0,0,95
kfremd,0,0,10.900591024798345,0,0,95
SeanMaday,78,0,2.165330758572487,0,0,95
aiverson,0,0,12.816533447141563,0,0,95
FlierMike,4,0,8.325121999150936,0,0,95
Artemisia Vulgaris,3,1,0.0,0,0,94
Memoire,0,0,12.215365988650376,0,0,94
Lilla Elna,0,0,0.0,0,0,93
John Martin,11,0,1.874344473979404,0,0,93
wambacher,6,0,27.25899667813772,0,0,93
Your Village Imports,27,0,3.144878007367333,0,0,93
Dragofleet,78,0,1.5532184068281571,0,0,93
Theodin,48,0,13.468564356162643,0,0,92
the Sandinator,4,0,5.709589160620073,0,0,92
MintCondition,29,0,19.31162136823874,0,0,91
CB321,8,0,3.640945028704993,0,0,91
Zak1786,83,0,0.5778995150599201,0,0,90
RetiredInNH,0,0,43.25452397771347,0,0,89
ethylisocyanat,0,0,1.953908113828069,0,0,88
gguyles,86,0,0.0,0,0,88
kero8065,38,0,0.262026169733999,0,0,88
Christine_E,54,0,5.960506200909967,0,0,88
Ares96,86,0,0.110265701719055,0,0,87
wedix,1,0,10.607570179665885,0,0,87
Orangefriedegg,3,0,4.938697530625639,0,0,87
Gnurps,0,0,3.040059636082997,0,0,87
KDTW Flyer,45,0,0.775807075442968,0,0,86
KR-KRKR-KR,1,0,0.06659863882290701,0,0,86
Allison Koch,0,0,19.478227995860262,0,0,86
samuelestabrook,82,0,0.0,0,0,86
DUJason,41,0,5.275603208916062,0,0,85
SirCmpwn,71,0,0.532590011028224,0,0,85
baghaii,41,0,0.38107513539382304,0,0,85
payelgh,0,0,17.398245216854622,0,0,85
bhousel,9,0,6.59245227504192,0,0,85
DennisL,1,0,4.621007849315582,0,0,85
dalmond,51,0,5.98192246416178,0,0,84
Nick Heimann,0,0,18.353298184624272,0,0,84
reebdoog,0,0,0.0,0,0,84
vkungys,0,0,5.613649726351549,0,0,83
Bsulliv5,14,0,2.61731608889428,0,0,83
Manu1400,5,0,4.97983115719976,0,0,83
Loveland GIS,9,0,6.125619011705972,0,0,82
Troll1602,0,0,0.280639086122346,0,0,82
Arpremna,0,0,5.912755327192703,0,0,82
pdfsmail,1,0,21.861442669150343,0,0,82
choess,0,0,18.6303799610092,0,0,82
Tom_Holland,7,0,2.06885857923143,0,0,82
adbuster42,81,0,0.0,0,0,81
Christian Liley,27,0,2.139282250055754,0,0,81
GIS_Maps,14,0,1.557007712853802,0,0,80
Arlas,23,0,7.846086019966844,0,0,80
Bryce C Nesbitt,4,0,2.369874017805193,0,0,80
anjbe,19,0,38.31129623318937,0,0,80
TreyRuffy,34,0,4.823110944124564,0,0,80
fredjunod,6,0,2.537461440302629,0,0,80
garygladla,11,0,19.086861825530114,0,0,80
Tarnott,27,0,2.08440386050245,0,0,79
acjohnson,0,0,3.329233584702791,0,0,79
houston_mapper1,5,0,11.653612445800109,0,0,79
FDPoint,0,0,8.312603852223328,0,0,79
AdrenalinJunki,13,0,4.3625446589234,0,0,79
Witcher_UA,0,0,6.99332438373651,0,0,79
dyogerst,2,0,0.595120478830925,0,0,79
Jeri_Abegglen,10,0,1.172869630901112,0,1,78
gearhead230,0,0,58.68250190219506,0,0,78
Tyanna Eaton,32,0,0.641910331147717,0,0,78
Moham837,32,0,0.15891687597746001,0,0,78
Hycm291,27,0,1.5323163172437702,0,0,78
jumbanho,0,0,29.22566388102194,0,0,77
swappa,0,0,9.892791967237468,0,0,77
EdSS,12,0,0.8871449256815651,0,0,76
tekim_drcog,74,0,0.161068053009779,0,0,76
tneumarker,1,0,34.40578695930047,0,0,76
dakrone,19,0,2.730026738209692,0,0,75
brettmalott,24,0,4.853633891994412,0,0,75
aaronblondeau,0,0,42.67867121375107,0,0,75
J S Ellis,71,0,0.0,0,0,74
salix01,0,0,19.853740109029417,0,0,74
FvGordon,2,0,22.368614335702024,0,0,73
PaulKopp,2,0,1.7207216290252232,0,0,73
Thromp,28,0,6.740356392757607,0,0,73
Noam (Moovit),0,0,16.51105097737797,0,0,73
Christopher Wiegand,0,0,9.362927682274039,0,0,73
dedNikifor,0,0,28.71980346981591,0,0,73
Your Royal Majesty,38,0,3.295183954406994,0,0,73
yadathot,0,0,18.135259773990498,0,0,73
wandsecacher,1,0,24.014587520075345,0,0,72
riteshaw,0,0,8.81499657401281,0,0,72
StephenMangum,65,0,0.17280975916999602,0,0,71
Constantinum,0,0,3.419913678737327,0,0,71
RitterR,0,0,0.0,0,0,71
cbrennan,70,0,0.06000849739734301,0,0,71
Jacgoat,0,0,1.87353743198154,0,0,71
JRA2,70,0,0.0,0,0,70
Tranquility,35,0,10.51302543285892,0,0,70
Linked_drivers,8,0,7.086738645610555,0,0,70
N50,0,0,0.23257537540842702,0,0,70
abschiff,1,0,0.169483882866194,0,0,70
Merlin13,37,0,1.279565518195026,0,0,70
bogdanp_telenav,0,0,12.662419958141584,0,0,69
ekkakkas,0,0,7.586156450290119,0,0,69
mattj375,0,0,0.0,0,0,69
Matthew Good,48,0,1.5236241297039461,0,0,69
Nullspoon,57,0,0.051842339877570004,0,0,69
LaFurstt,1,0,2.410039415046272,0,0,68
miscosm,61,0,0.0,0,0,68
Adeian,0,0,7.586913502986843,0,0,68
Protato,2,0,4.281528435910089,0,0,68
mapmacha,0,0,5.311411907541308,0,0,67
earthiq,0,0,0.9994728971012721,0,0,67
rijrunner,4,0,54.996778135228425,0,0,67
Oracle Gaming,1,0,6.231722340506106,0,0,67
mbarrenecheajr,0,0,0.053711777700918006,0,0,67
e pt,0,0,0.226645364718133,0,0,67
mlayman09,25,0,3.595841833323006,0,0,67
DukAdv,0,0,39.67091097764856,0,0,67
van Rees,0,0,9.764951653200827,0,0,66
jade7800,4,0,0.17857858939762403,0,0,66
egore911,2,0,4.097829149477477,0,0,66
lbptoady,60,0,0.164342944095902,0,0,66
JoeBerni,1,0,8.50113937228906,0,0,66
Mappercat1,0,0,7.885275244529613,0,0,66
TauLepton,20,0,0.8297809455874781,0,0,66
fixedbusiness,30,1,0.365800669722569,1,0,66
LordOfMaps,18,0,10.166234708824604,0,0,66
Jpepin,0,0,0.0,0,0,65
Dami_Tn,0,0,7.934912318511471,0,0,65
govvala,0,0,19.193363960572082,0,0,65
fudsnottica,1,0,3.009010812092557,0,0,65
HolgerJeromin,51,0,0.22940928041241201,0,0,64
andreit,41,0,0.15315046707049002,0,0,64
Dustin Kolb,0,0,0.0,0,0,64
Ashley0619,0,0,9.491832715044225,0,0,64
pratikyadav,1,0,17.87979547646649,0,0,64
navlay,0,0,9.50667582198708,0,0,64
Tristan Surtel,59,0,0.0,0,0,63
Jennings Anderson,47,0,0.8397497764664791,0,0,63
mappingkat,1,0,23.04582080114562,0,0,63
vHawk,20,0,9.649969073947,0,0,63
rando67,33,0,0.762412226910521,0,0,62
burtlang,3,0,1.7933387519941881,0,0,62
Zmann966,12,0,1.281081186655086,0,0,62
Joshua Tillett,52,0,0.613594869695766,0,0,61
RideRice,0,0,16.12301238212318,0,0,61
jbloch,2,0,1.374941717396355,0,0,61
LeTopographeFou,4,0,3.970299807575,0,0,61
ksmoeller,6,0,0.23175130842469602,0,0,61
asdf2,0,0,14.470806182599963,0,0,61
rmiell,4,0,0.0,0,0,61
scai,0,0,2.8292748025857,0,0,61
ponderingPeasant,14,0,2.3072001962503013,0,0,60
mcld,8,0,0.5729573184009921,0,0,60
ToffeHoff,0,0,6.838683439387751,0,0,60
Stevestr80022,9,0,1.37363906188648,0,0,60
Annie Cheatham,38,0,0.0,0,0,60
AventureSafely_import,60,0,0.0,0,0,60
annqueue,1,0,4.125194408583915,0,0,60
alexkrycek,1,0,0.0,0,0,60
pete404,5,0,0.9910881753699601,0,0,60
Jfinkiewicz,39,0,0.7811472788859241,0,0,59
wheelmap_visitor,10,0,0.0,0,1,59
skibum93,10,0,0.18231040338239501,0,0,59
alecdhuse,0,0,0.490055061329614,0,0,59
Omnific,4,0,1.331012712289386,0,0,59
dmgroom_ct,1,0,0.0,0,0,59
bobokeeley,47,0,3.108574612580106,0,0,59
cdt2map,1,0,22.63732064659426,0,0,59
Cerritus,19,0,7.173329807668462,0,0,59
Klumbumbus,0,0,5.636089835658355,0,0,59
karnatim,0,0,6.630286426880332,0,0,58
FX13,57,0,0.0,0,0,58
wolfeya,52,0,0.9507321684281641,0,0,58
pokelady923,31,0,3.864690930659912,0,0,58
Chris Riddoch,30,0,0.48551474956890806,0,0,58
ianjameson,57,0,0.0,0,0,58
dominique hoavonon,58,0,0.0,0,0,58
rolandm,11,0,4.6321014880784155,0,0,58
Brandify Tran,29,0,0.0,0,0,57
guohuitan,8,0,0.44705731838308904,0,0,57
parkercdrew,0,0,7.5965835607828005,0,0,57
Ravno,1,0,27.379873906512806,0,0,57
zytsef,1,0,58.410364854947986,0,0,57
mthunt,0,0,0.39839137602693303,0,0,57
galithot,0,0,4.558856752026293,0,0,57
comapper,2,0,3.239230142800195,0,0,57
befr9455,47,0,0.0,0,0,56
cyberhobo,0,0,28.392849341862746,0,0,56
WoGraSo,0,0,39.831059417448344,0,0,56
AspenSnowmassNordicTrails,0,0,6.277624010291396,0,0,56
Karl Strope,8,0,0.151811095228398,0,0,56
markzawi,0,0,28.67245876098525,0,0,56
ojshakewell_imports,56,0,0.0,0,0,56
wolfgang8741,3,0,0.0,0,0,55
ada_s,2,0,22.59375802935257,0,0,55
ubulid00,22,0,0.6705288673082911,0,0,55
hopfavogl,0,0,31.81886801992102,0,0,55
Parcanman,2,0,32.97482347342536,0,0,55
MichaelGSmith,8,0,0.47268458036073,0,0,55
ldp_in_CO,47,0,5.769448878750078,0,0,54
ntanniru,0,0,29.973908865384594,0,0,54
kmcphail,47,0,0.22056719633527902,0,0,54
aarp65,27,0,0.216544120343331,0,0,54
cswaroo,0,0,23.16512871275479,0,0,53
Russell722,0,0,0.0,0,0,53
Preferred,0,0,7.68993040302532,0,0,53
JoshH100,8,0,1.4968067647407781,0,0,53
kay_D,5,0,2.568467555230652,0,0,53
NicksNewMaps,11,0,3.689642415810871,0,0,53
Exiledepsilon,36,0,0.9560032444100621,0,0,52
WalkerB,10,0,14.973741715606021,0,0,52
gspinoza,1,0,6.344841842305348,0,0,52
Bryan W,34,0,0.0,0,0,52
JGregson,0,0,13.138497594981612,0,0,52
Kenyon Neal,0,0,9.258222214657078,0,0,52
xmd5a,0,0,0.044923252594384004,0,0,52
Ropino,2,0,3.725454220254583,0,0,52
adamgibbons_import,52,0,0.0,0,0,52
sabok,0,0,27.297931332754697,0,0,52
Simon Candelaresi,2,0,0.5125415964401501,0,1,51
kevinlefevre,30,0,1.304847446555063,0,0,51
cmorton,0,0,2.162822771095871,0,0,51
phstangl,40,0,2.334089962683701,0,0,51
lesko987,2,0,20.98649928136889,0,0,51
Richard Masoner,0,0,5.044021264181353,0,0,50
Christoph Lotz,32,0,0.0,0,0,50
Munchabunch,24,0,0.331215277339564,0,0,50
transplan331,21,1,1.53465486665245,0,0,50
Rexma423,2,0,1.109993770140406,0,0,50
wiedergaenger,2,0,3.034258126276472,0,0,50
Adam Martin,1,0,2.6455290155608173,0,0,50
modukv,0,0,17.085292523528373,0,0,50
Javier Romero H,1,0,3.8210604000186352,0,0,50
kcp_rangely,9,0,19.86173989450737,0,0,50
chris66,24,0,4.448173450432822,0,0,50
hno2,0,0,6.140180981980666,0,0,50
erinn,8,0,3.802020085519226,0,0,49
reidpelton,1,0,0.6748381570515091,0,0,49
mojodna,5,0,11.701058525964875,0,0,49
Yoshinion,7,1,5.919873689621502,0,0,49
Racer159,7,0,4.28586261680246,0,0,49
harper99,10,0,0.0,0,1,49
haprager,6,0,0.074293325627019,0,0,49
Kevin Frederick,0,0,50.76120530104129,0,0,48
jordan767,12,0,1.873278492134042,0,0,48
jfoster2,4,0,0.5499483073938081,0,0,48
Greegor,0,0,14.125651049911937,0,0,48
jinalfoflia,7,0,7.517019798851987,0,0,48
dcat,0,0,0.0,0,0,48
ricerulz,0,0,9.265998331488126,0,0,48
TimeRunsFast,46,0,0.0,0,0,48
iemotionless,0,0,3.825663989506145,0,0,48
DLichti,1,0,3.263860261730855,0,0,48
michaelrigney,0,0,9.767385783650115,0,0,48
xyz32,0,0,0.0,0,0,48
Liam Cunningham,8,0,6.071700585542933,0,0,48
Mattj,6,0,1.44525742920906,0,0,47
ChrisBessert,0,0,28.561110307902563,0,0,47
Sedna,40,0,0.46571085547718505,0,0,47
Joe Barbara,8,0,9.84021220453842,0,0,47
gregw66,47,0,0.0,0,0,47
yrdnal2000,8,0,3.80952559659624,0,0,47
nhanway,0,0,2.34844612329867,0,0,47
hlmac,40,0,1.5655391419646971,0,0,47
Olyon,0,0,0.0,0,0,47
granbyanalytics,6,0,1.322284161915031,0,0,47
Latze,46,0,0.0,0,0,47
Nakaner-repair,0,0,8.67315819181846,0,0,47
J Hickok,0,0,14.469164100973822,0,0,46
kevinmderr,46,0,0.0,0,0,46
aarmour,0,0,2.846774542656989,0,0,46
richhomie,38,0,0.0,0,0,46
Data411,0,0,7.279441220114957,0,0,46
Boulder Parks & Recreation,3,0,0.004096310098984,0,0,45
DAT JABRONI,3,0,2.213034587511545,0,0,45
CloCkWeRX,1,0,15.45556007501863,0,0,45
nhawk,0,0,4.650090713324662,0,0,45
jcloudm,0,0,8.620976689469474,0,0,45
wollom,0,0,13.267620360310245,0,0,45
Patrick McGranaghan,25,0,0.0,0,0,45
jboeke,8,0,0.10181524130267101,0,0,45
Natty Shreddz,0,0,21.366411436576538,0,0,45
Aury88,1,0,2.604657300333487,0,0,45
Kovirii,26,0,0.21192284494606703,0,0,45
matthwrose,0,0,3.489424607091772,0,0,45
jrosborn,11,0,3.52374286200772,0,0,45
matubu,13,0,3.327693127667875,0,0,45
EdLoach,0,0,20.802967742645,0,0,45
juestres,0,0,34.971431221612065,0,0,45
reminiscethejoy,40,0,0.0,0,0,45
bmheneghan,42,0,0.0,0,0,45
BiIbo,0,0,0.0,0,0,45
Tigranych,0,0,5.550724364602177,0,0,45
Laeo,9,1,0.309849476870151,0,0,44
TheDom,0,0,3.179474829280825,0,0,44
TK9115,21,0,1.433539108898779,0,0,44
dsr15,16,0,2.044876203318066,0,0,44
mpkogli,34,0,0.32754961654222503,0,0,44
NeoPhoenixTE,0,0,9.65180770617223,0,0,44
ColdCider,42,0,0.24309092109010202,0,0,44
craigloftus,1,0,2.245860046972688,0,0,44
Pleuriticus,0,0,2.9800935656610332,0,0,44
OpenTopoMap,0,0,0.0,0,0,44
anilredd,0,0,4.093013271740988,0,0,44
Madi12,0,0,9.206408032742399,0,0,44
FahRadler,20,0,1.320142756670336,0,0,44
ianhmh,44,0,0.0,0,0,44
swv,1,0,1.124679403243272,0,0,44
QuarterSwede,0,0,1.452640142241922,0,0,43
klgraeser,5,1,0.427047119823716,0,0,43
David Metcalfe,0,0,6.637888654683951,0,0,43
Claudius Henrichs,2,0,0.0342142565153,0,0,43
Unusual User Name,0,0,6.606937341402881,0,0,43
DenvaDude,1,0,2.126286704259613,0,0,43
witchoftrains,4,0,0.8643911320189621,0,0,43
SteveBlah,1,0,7.686954293143886,0,0,43
tomthepom,0,0,0.0,0,0,43
loyakris,0,0,9.686229475440307,0,0,42
charabor,0,0,3.957299857050167,0,0,42
kadebeem_imports,42,0,0.0,0,0,42
ebwolf,5,0,0.996107148563622,0,0,42
red_clover,1,0,0.0,0,0,42
royhobbstn,42,0,0.0,0,0,42
mikemizzle,0,0,14.752405460315298,0,0,42
WestinP,2,0,1.617265263089368,0,0,41
Manek Sonu,0,0,2.691592890902815,0,0,41
Exquisite,1,0,12.751552129228207,0,0,41
kadalcalypse,0,0,0.41750974653822204,0,0,41
Sampool15,0,0,5.756844322964591,0,0,41
Hb-,0,0,11.722603013281976,0,0,41
Ekimt27,1,0,5.766997402570982,0,0,41
KommandorKeen,0,0,0.0,0,0,41
cjones_cu,0,0,20.29151119842046,0,0,40
Tomas4g13,0,0,10.12152134852608,0,0,40
hgardner,39,0,0.026445961473167003,0,0,40
observer,16,0,0.0,0,0,40
The1Moses,19,0,1.120672891152597,0,0,40
sazu2905,23,0,0.0,0,0,40
avatar6,0,0,0.0,0,0,40
larxxxene,25,0,0.641317767962802,0,0,40
deljohnson,0,0,21.592937558954986,0,0,40
StellanL,0,0,6.62642827508832,0,0,40
Med,2,0,0.0,0,0,40
DavidZ,27,0,0.48026123516787106,0,0,39
makkera,0,0,3.760976251023028,0,0,39
vvrddy,0,0,3.344548451013663,0,0,39
ajashton,0,0,1.052350458689435,0,0,39
JAAS,1,0,1.8240858198943402,0,0,39
Gr8fulDead,6,0,6.070613038953826,0,0,39
sriharsd,0,0,3.18439457531937,0,0,39
falcon771,2,0,8.878047384001722,0,0,39
skquinn,16,0,0.087175269268305,0,0,39
Kurly,5,0,10.85063602978113,0,0,39
Marshy8,17,0,6.75256006151949,0,0,38
TLM,38,0,0.0,0,0,38
jublasi,2,0,4.269796800713919,0,0,38
Dero Bike Racks,0,0,0.0,0,0,38
Hobgoblin,8,0,3.327486779121765,0,0,38
alrighthamilton,11,0,1.632808009216848,0,0,38
jharpster,4,0,9.239788167185765,0,0,38
Lora Elliott,12,0,1.875618182258116,0,0,38
jeremywgoldsmith,19,0,0.0,0,0,38
127logs,14,0,8.861412934127063,0,0,38
Leosi,0,0,8.538956330139168,0,0,38
evww,0,0,3.570658827102149,0,0,37
Elite386,6,0,1.8226546492413762,0,0,37
wegavision,0,0,4.962541445559928,0,0,37
miepure,0,0,5.6592315914481315,0,0,37
Krennel,16,0,1.138390897493211,0,0,37
Lisa Jackson,8,0,4.069264076358571,0,0,37
ruph,28,0,5.401441447864772,0,0,37
JJIglesias,0,0,11.20169712396157,0,0,37
luschi,0,0,0.0,0,0,37
DressyPear4,0,0,5.668942603079999,0,0,37
Glacier123,1,0,2.790121000232084,0,0,36
pruthv!,0,0,13.242115012137964,0,0,36
Thomas8122,0,0,3.374116366998986,0,0,36
theNobleStead,0,0,1.349762021203024,0,0,36
taylorkohn,24,0,0.0,0,0,36
presakha,1,0,2.8958365332207032,0,0,36
T_9er,0,0,6.482089938205157,0,0,36
Shaun Bruce,0,0,4.272578148029708,0,0,36
ALund,25,0,1.017258691317821,0,0,36
Rick Patterson,0,0,33.78287583990431,0,0,36
ecatmur,1,0,0.04703583306082,0,1,36
thurs,2,0,0.767426772643189,0,0,36
purbitap,0,0,12.101268360473483,0,0,36
ianlopez1115,4,0,4.5293262933958225,0,0,36
Maturi0n,35,0,0.0,0,0,36
buddhirv,0,0,6.4360496902465485,0,0,36
Throdne,20,0,1.3603567591441181,0,0,36
steamuboat,21,0,0.0,0,0,36
JamesKingdom,1,0,1.689595912966941,0,0,35
IanH,1,0,3.9708987102681452,0,0,35
eBin,0,0,26.007751828853618,0,0,35
MECU,12,0,0.373994999161739,0,0,35
Dylanbrown46,0,0,0.0,0,0,35
markm851003,0,0,7.242248126138294,0,0,35
Kevin Moloney,7,0,7.753988830185695,0,0,35
chadlawlis,6,0,0.569952935396815,0,0,35
Rskeith,22,0,0.0,0,0,35
mblaz95,0,0,0.0,0,0,35
cmclau10,30,0,0.8887034833753361,0,0,35
LisaMM,0,0,0.022835981970053,0,0,35
Brutus,0,0,0.0,0,0,35
Ryan Bray,26,0,0.0,0,0,35
srygy,0,0,4.552376202864498,0,0,35
Trinnik,18,0,2.052222718406769,0,0,35
nickaberle,5,0,0.29469417043650104,0,0,35
ninjamask,3,0,6.36970217134004,0,0,35
bgirardot,21,0,3.039977843271415,0,0,35
HokiePilot,0,0,8.082881275095712,0,0,35
ysid,10,0,0.28407936695325603,0,0,34
Lbulmer,32,0,0.0,0,0,34
jmnugent,15,0,0.311484139876797,0,0,34
olvagor,0,0,1.758537482854795,0,0,34
Tim Litwiller,0,0,5.167829422652217,0,0,34
Adamant1,9,0,2.810687323639191,0,0,34
rekasruj,0,0,13.552479703319191,0,0,34
Jungling,5,0,0.6907937710785931,0,0,34
Biff,0,0,1.821356830835227,0,0,34
Tom Churchill,0,0,2.552711398786938,0,0,34
Paul McCombs,2,0,0.856456051078152,0,0,34
sabaamzn,0,0,8.609516023845455,0,0,34
unnsyeda,0,0,3.4080144761796998,0,0,34
mapsout4Harambe,2,0,2.6049895428937972,0,0,34
Flugzeug149,7,0,4.290750192605924,0,0,34
quaz3l,1,0,1.01670500904729,0,0,33
Brian Wigginton,3,0,0.26520293890830504,0,0,33
ranjithjoy,0,0,3.116593038403337,0,0,33
userkv8031,1,0,1.132863382138158,0,0,33
fishcharlie,5,0,0.329283265492595,0,0,33
zhangfl,26,0,0.16993592012633402,0,0,33
pglodo,11,0,0.15201922935596401,0,0,33
craigermcgreger,0,0,5.6115648399416145,0,0,33
Männedorf,2,0,5.238344212294266,0,0,33
knikitha,0,0,8.582491628512612,0,0,33
Pierre Mirlesse,27,0,0.227555099692301,0,0,33
Becks16,17,0,0.429347318422969,0,0,33
dvyasha,0,0,18.893051360337395,0,0,33
OSMhoup,2,0,14.095561651562907,0,0,33
sandhill,0,0,46.27777781203947,0,0,33
basketmaker,3,0,2.710819463391512,0,0,32
Balbs,7,0,2.071022505425547,0,0,32
Porphyrion,20,0,0.9870301121307221,0,0,32
DSMC,17,0,0.788821403108217,0,0,32
acrollet,0,0,18.936619564796608,0,0,32
CallieWeldon,0,0,16.80966578035546,0,0,32
Nicholas Auer,1,0,1.5642379746004171,0,0,32
Jared Winick,0,0,1.020092614405271,0,0,32
ChristineH,4,0,1.067130771283944,0,1,32
nickw,0,0,11.59087157645327,0,0,32
FaMerykhs,21,0,0.185862777540858,0,0,32
tmadhuli,0,0,4.3993565334098,0,0,32
Stephen Holmes,1,0,1.023516504240375,0,0,32
reswara,0,0,14.218700725861872,0,0,31
Ted Percival,0,0,4.958547972006421,0,0,31
adamos,1,0,1.2729928647664281,0,0,31
veesams,0,0,19.876287149896708,0,0,31
tourispo,0,0,0.0,0,0,31
snitch,0,0,0.0,0,0,31
Desmon478,25,0,0.124889272941822,0,0,31
utkshukl,0,0,12.046436595482236,0,0,31
jpgon,0,0,16.812430637836165,0,0,31
3xodus,17,0,0.0,0,0,31
sethkurtz,0,0,0.270711448622303,0,0,31
gohimans,0,0,14.907603567470796,0,0,31
habi,0,0,7.272632719626082,0,0,31
jboz1,0,0,12.997594231881948,0,0,31
Imp_GL,2,0,4.093969364525885,0,0,31
rabon,9,0,1.035492362309969,0,0,31
rudeserver,23,0,0.18841770850154202,0,0,31
debott,0,0,9.781473070331728,0,0,31
spod,0,0,2.033578957284146,0,0,31
ChaoticNeutral,0,0,3.9566138079628903,0,0,31
accheela,0,0,10.616194245009188,0,0,31
