user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
shreeush,0,0,0.9707150967302021,0,0,4
ingalls_imports,1,0,0.0,0,0,4
Cerritus,0,0,8.229316440014909,0,0,4
schurch16,0,0,2.033441772060041,0,0,4
Henrik Solgaard,0,0,0.0,0,0,4
markgard,0,0,0.10140903948980501,0,0,4
agustaf,2,0,0.0,0,0,4
hobbesvsboyle,0,0,3.14448874449723,0,0,4
TheDuck313,3,0,0.0,0,0,4
seav,0,0,0.34377553225426505,0,0,4
vaidhev,0,0,1.2854305748055221,0,0,4
morsem92,0,0,0.43996668589487103,0,0,4
kannegiesser,0,0,0.17052221120575,0,0,4
btwhite92,0,0,0.0,0,0,4
candrist,1,0,0.0,0,0,4
pditty,0,0,0.0,0,0,4
stoecker,1,0,0.0,0,0,4
shargrac,0,0,1.454119886377748,0,0,4
blaueva52h7jk,0,0,0.0,0,0,4
Sylvain M,0,0,0.0,0,0,4
Coco Dreamboat,1,0,0.0,0,0,4
brochor,0,0,0.0,0,0,4
Beans12,1,0,0.035377057201317,0,0,4
hopfavogl,0,0,1.203608906353612,0,0,4
akalohri,0,0,0.9462910521173451,0,0,4
Aperture_Dude,0,0,0.466192819045992,0,0,4
zytsef,1,0,4.150979617615382,0,0,4
tsnarr,0,0,1.779310528446013,0,0,4
g246020,1,0,1.474628437236849,0,0,4
squrr1,0,0,0.227410992873461,0,0,4
PDelahanty,0,0,0.0,0,0,4
Tetzemann82,4,0,0.0,0,0,4
Bhimesh varyani,0,0,0.7986841335344471,0,0,4
MattGPS,0,0,0.31104270265619405,0,0,4
zoharby,4,0,0.0,0,0,4
jeespindola,1,0,0.0,0,0,4
sachinv,0,0,0.163531802253696,0,0,4
Xapitoun,0,0,1.5637780566701371,0,0,4
Quar,0,0,0.427448953221061,0,0,4
Jesse Baker,0,0,0.0,0,0,4
Bronda,1,0,0.0,0,0,4
cmatheson,0,0,0.0,0,0,4
Mat Rose,1,0,0.0,0,0,4
pramvyas,0,0,2.754258726436562,0,0,4
joeljunk,0,0,0.052279375664958,0,0,4
Natrinicle,0,0,0.20509853524208801,0,0,4
jessiepech,0,0,0.030042394452413003,0,0,4
twra,0,0,1.31524994528279,0,0,4
gecho111,0,0,0.13735763662255002,0,0,4
Aleksei Potov,0,0,0.26502526983838304,0,0,4
Margori123,0,0,0.555763443074996,0,0,4
Joseph E,0,0,0.0,0,0,4
RM87,0,0,1.063230601534583,0,0,4
esetzer,0,0,0.0,0,0,4
sivachak,0,0,0.9898240380380361,0,0,4
doktorpixel14,3,0,0.0,0,0,4
Ivan Spencer,0,0,0.39470645114205205,0,0,4
JRow12,2,0,0.0,0,0,4
Earl Lewis,0,0,1.8849539226096712,0,0,4
skyguy414,0,0,0.0,0,0,4
kkoganti,0,0,4.2163532110147734,0,0,4
Øukasz,0,0,0.0,0,0,4
IshtoNot,1,0,0.0,0,0,4
Alegomotion,0,0,0.41853590302562804,0,0,4
JWebb6,0,0,0.500964171685755,0,0,4
sabas88,0,0,1.8506171601257542,0,0,4
edwin-ldbg,0,0,0.8767220264490361,0,0,4
dcs,0,0,0.0,0,0,4
HerrMannelig,0,0,0.0,0,0,4
KevinAbel,0,0,0.6016057895019981,0,0,4
Len Werman,0,0,0.6489719305614541,0,0,4
rputman,1,0,0.26786833099525903,0,0,4
Maarten Deen,1,0,0.048492971433847,0,0,4
nikolamedik,4,0,0.0,0,0,4
G1asshouse,4,0,0.0,0,0,4
nihaalr,0,0,1.038446656713483,0,0,4
I love blue!,1,0,0.0,0,0,4
Mateusz Konieczny - bot account,1,0,1.622925164130831,0,0,4
mstriewe,0,0,0.390578804744914,0,0,4
Frozsht,0,0,0.0,0,0,4
bigwebguy,0,0,0.0,0,0,4
harshjs,0,0,0.48021159512250905,0,0,4
bal_agates,0,0,0.564620843774821,0,0,4
Greg Snow,0,0,2.261555921482777,0,0,4
SUU Web Services,2,0,0.38727878325541504,0,0,4
US Woods,0,0,0.0,0,0,4
Alisa Stefanovitch,0,0,0.0,0,0,4
derFred,0,0,0.0,0,0,4
goraia,0,0,3.1798622984634832,0,0,4
Thomas Anzalone,0,0,0.0,0,0,4
geospatialgeek,0,0,0.011236504859618001,0,0,4
Cort Wee,1,0,0.0,0,0,4
EmeraldVortex,0,0,0.0,0,0,4
OGDcartographer,1,0,0.007493975155308001,0,0,4
philwalt,0,0,4.8954692628964125,0,0,4
rekulc1,0,0,2.395967383658339,0,0,4
Rovastar,2,0,1.5316279071674619,0,0,4
Tim Pruss,0,0,0.012283480649407002,0,0,4
Ryan Holliday,0,0,0.0,0,0,4
Rover_0,0,0,0.5989652144509331,0,0,4
Ivinski,1,0,0.0,0,0,4
Squirrel1982,0,0,6.224465748881981,0,0,4
AJ Riley,0,0,0.0,0,0,4
Han Solo,0,0,0.30090433618316703,0,0,4
AHeneen,0,0,0.009684461538244002,0,0,4
kararcha,0,0,0.49651427906320506,0,0,4
transmit-receive,0,0,0.826196298189914,0,0,4
Russ Eldredge,0,0,0.0,0,0,4
GumNuts,0,0,0.0,0,0,4
Humus015,0,0,0.0,0,0,4
jamesprices,2,0,0.0,0,0,4
thunderthumbs,0,0,0.0,0,0,4
mansipan,0,0,2.050456320716416,0,0,4
cityeditor1000,0,0,13.728571000767277,0,0,4
Pitiouw Le,0,0,0.0,0,0,4
herdesign,0,0,0.17529641795574002,0,0,4
kamontryst,0,0,0.0,0,0,4
yaugenka,0,0,0.0,0,0,3
mapper999,0,0,0.7063934745406371,0,0,3
Nate_Wessel,0,0,0.33376784624836603,0,0,3
Gadsden,0,0,0.0,0,0,3
Michael A King,0,0,3.641143257818767,0,0,3
surveyor54,2,0,0.0,0,0,3
Ron Cameron,0,0,0.0,0,0,3
james_hiebert,0,0,0.0,0,0,3
Derick Rethans,0,0,0.42157117106914904,0,0,3
JKristinsson,0,0,2.60847363021646,0,0,3
Clintos,1,0,0.0,0,0,3
empers,0,0,0.7645012010502501,0,0,3
idahorefugee,0,0,0.0,0,0,3
Mark Petersen,2,0,0.06185185336991301,0,0,3
owenmp,0,0,1.983571484860918,0,0,3
diracdelta,1,0,3.907870336564346,0,0,3
hmpf99,0,0,4.564907954052004,0,0,3
VegasHikeLife,0,0,0.0,0,0,3
qureahme,0,0,1.146534807054322,0,0,3
J0hn Miller,2,0,0.0,0,0,3
Alex Stringham,1,0,0.0,0,0,3
Choughington,0,0,0.113960768311351,0,0,3
nhanway,0,0,0.27461858985517,0,0,3
gomerpyle,0,0,1.046994975135853,0,0,3
Sarah Blackcat,0,0,0.0,0,0,3
xxtycry,0,0,0.0,0,0,3
hobie16,0,0,0.524319049773399,0,0,3
as2810,1,0,1.113641398515343,0,0,3
tipsygypsy,0,0,0.0,0,0,3
Tavis Moses,0,0,0.512691074723289,0,0,3
llamapope,0,0,0.040144698363902005,0,0,3
cschmittiey,2,0,0.029910722451081003,0,0,3
AM909,0,0,0.0,0,0,3
Xynariz,0,0,0.12054330797618001,0,0,3
michael colvin,0,0,2.025704067526135,0,0,3
Thomas Pitt,0,0,0.0,0,0,3
atomwaffen,0,0,0.0,0,0,3
Larry Hulsmans,0,0,0.0,0,0,3
26eb5473101d742b174d730717409668,0,0,0.8163464397088851,0,0,3
AE35,1,0,0.142027901502312,0,0,3
AudeT,0,0,0.260239437087361,0,0,3
bulatsa,0,0,0.0,0,0,3
jflint,0,0,1.841113254073907,0,0,3
SteveC,0,0,0.0,0,0,3
sisibean,1,0,0.265489134214882,0,0,3
Mirko Küster,0,0,0.496574196132043,0,0,3
Sven L,0,0,0.0,0,0,3
uncommonguy,3,0,0.0,0,0,3
ZigiMigi1103,0,0,1.869710455200413,0,0,3
Samaell,0,0,0.29892956670673504,0,0,3
Thornado,3,0,0.0,0,0,3
EdLoach,0,0,5.955116263070051,0,0,3
DressyPear4,0,0,1.25773767972055,0,0,3
venerdi,0,0,0.324629315120468,0,0,3
ajsorensen,0,0,0.032056437361453,0,0,3
brnrd,1,0,0.0,0,0,3
cookry,0,0,4.569685506892187,0,0,3
bsbailey1-us,0,0,0.0,0,0,3
Guzzie2027,0,0,0.07830939889329801,0,0,3
eleetsrelyt,0,0,0.0,0,0,3
mpsa92,0,0,0.0,0,0,3
TexasBubba,1,0,0.0,0,0,3
bferreira,0,0,1.4997658773781,0,0,3
sttbss,0,0,0.23152351473514202,0,0,3
samelkhunter,0,0,0.0,0,0,3
Eastcapades,0,0,0.0,0,0,3
akbaird,2,0,0.41579197470028,0,0,3
rainerfi,0,0,0.0,0,0,3
Sphinxiro,0,0,0.0,0,0,3
Mykel Davis,3,0,0.0,0,0,3
grimbasement,1,0,0.071147188944954,0,0,3
piyuku,0,0,1.8396972323408851,0,0,3
masojuli,0,0,0.7204085356272131,0,0,3
curran74,0,0,0.0,0,0,3
Camron Buhler,1,0,0.0,0,0,3
Igneous_Intrusion,0,0,0.0,0,0,3
kfrance,2,0,0.0,0,0,3
mastermel,0,0,0.0,0,0,3
draystiles,0,0,0.0,0,0,3
Low Level M,0,0,0.062474641269865,0,0,3
Luiyo,0,0,0.509696285393911,0,0,3
namshub,0,0,1.533237303871613,0,0,3
WanMil,0,0,1.260597106489271,0,0,3
scotlande,0,0,0.0,0,0,3
CrowderSoup,1,0,0.0,0,0,3
Mecki,0,0,2.080422911281876,0,0,3
HasT,3,0,0.0,0,0,3
erichaymond,0,0,0.20837030951757302,0,0,3
Michi,3,0,0.0,0,0,3
Gniourf,0,0,0.0,0,0,3
asanapal,0,0,3.103322374279696,0,0,3
jpgrayson,0,0,0.044776532744056005,0,0,3
jeepjockey,1,0,0.170186739492169,0,0,3
ash471,0,0,0.235153067595769,0,0,3
Slaydr,0,0,0.0,0,0,3
Stevestr,0,0,0.102903126228399,0,0,3
elcapitankyle,0,0,0.0,0,0,3
bartonjd,3,0,0.0,0,0,3
Syl,0,0,0.6695249625989611,0,0,3
ElRaki,0,0,0.874773733643856,0,0,3
Rellec,0,0,0.149366000032177,0,0,3
VoidRainn,0,0,0.581955608251566,0,0,3
Bryan_W,0,0,7.475904759831753,0,0,3
enndre,3,0,0.0,0,0,3
jwigi,1,0,0.0,0,0,3
rekasruj,0,0,3.157668545048698,0,0,3
fatgiraffe,0,0,1.7568729627705642,0,0,3
ti-lo,0,0,0.0,0,0,3
Patrick Bous,0,0,3.721290731168758,0,0,3
MTBJen,0,0,0.0,0,0,3
rdelach,0,0,0.12454253987775801,0,0,3
sivaib,0,0,4.46909377031051,0,0,3
zaizone,1,0,0.0,0,0,3
jnltmrnz,0,0,0.11915182196638902,0,0,3
Data411,0,0,0.058860141332473005,0,0,3
jlw_utah,0,0,0.20512956019083803,0,0,3
JSONRST82637,0,0,2.644122081407978,0,0,3
duggie-fresh,1,0,0.0,0,0,3
MapClick,0,0,4.555057445665915,0,0,3
marc__marc,0,0,0.0,0,0,3
Tom Lilly,0,0,0.9062148374509891,0,0,3
darbyln,0,0,0.09483513384649701,0,0,3
Hannah_K_,2,0,0.0,0,0,3
streele,0,0,0.126800576380874,0,0,3
Hameer13,0,0,1.08099293796277,0,0,3
Kenneth Beck,0,0,0.398548796062821,0,0,3
Jenna McRory,3,0,0.0,0,0,3
MikeSmithPMP,0,0,0.051289609925819005,0,0,3
ambarapu,0,0,0.168466516598847,0,0,3
Tanner Towle,3,0,0.0,0,0,3
trailuser79,0,0,0.28527657733842604,0,0,3
Dami_Tn,0,0,0.060165341094951,0,0,3
Jeff Campbell,0,0,0.0,0,0,3
Firefishy,1,0,0.0,0,0,3
Jaydoggg,0,0,0.0,0,0,3
manognar,0,0,1.189500325580694,0,0,3
shvrm,0,0,0.42091590841416804,0,0,3
Math1985,1,1,0.319507904286049,0,0,3
mitesl,0,0,0.9264174366233221,0,0,3
mds08011,2,0,0.0,0,0,3
winwaed,0,0,0.332474208511887,0,0,3
Ground Up Spectral Solutions,0,0,0.0,0,0,3
mem0ri,0,0,1.612205248053135,0,0,3
mplorentz,2,0,0.078862322229371,0,0,3
vreimer,0,0,0.0,0,0,3
sageinventor,0,0,0.0,0,0,3
dlwangwenbo,0,0,0.0,0,0,3
John Martineau,0,0,0.40293684404343705,0,0,3
Walki81,0,0,0.0,0,0,3
Dennis Lloyd Allen,0,0,0.0,0,0,3
sreelekk,0,0,2.132522471381519,0,0,3
malcolmh,0,0,0.0,0,0,3
AMY-jin,0,0,0.023126813426424003,0,0,3
ctcook,1,0,0.0,0,0,3
klusark,0,0,0.44036041157440803,0,0,3
SIGNdotCOM,0,0,0.0,0,0,3
Stalfur,1,0,0.0,0,0,3
Benoreilly98,0,0,0.0,0,0,3
tonysams,0,0,0.0,0,0,3
Rex King,0,0,9.165289392689838,0,0,3
cire831,0,0,4.9973218700081,0,0,3
krose911,0,0,0.42187485969848004,0,0,3
MJarmanGIS,0,0,0.6290910136010951,0,0,3
Eric S,0,0,0.0,0,0,3
FlatMapper,0,0,2.404288680788694,0,0,3
zstadler,0,0,0.020733295600775,0,0,3
ChrissW-R1,0,0,0.24804534915352602,0,0,3
GPack,0,0,0.26897064738996,0,0,3
gcamp,0,0,0.21922603450223102,0,0,3
Melissa Ray,0,0,0.035374113818026,0,0,3
yesterdays chamois,0,0,0.33800566548956,0,0,3
王子面,3,0,0.0,0,0,3
captbrogers,0,0,0.0,0,0,3
Solowalker,0,0,0.038394511271733,0,0,3
sefbisht,0,0,1.9747418621723782,0,0,3
AndiG88,0,0,0.0,0,0,3
a6y,0,0,0.22677263908015702,0,0,3
poppei82,0,0,0.284173892952683,0,0,3
pangolin1247,0,0,2.624207950470191,0,0,3
ddmadsen6,0,0,0.836786597924551,0,0,3
theangrytomato,0,0,5.55632023222733,0,0,3
Alexander Wayne,0,0,0.0,0,0,3
pbellamk,0,0,0.8485773713307061,0,0,3
Nichole Bonham,0,0,0.0,0,0,3
Best Western Paradise Inn,0,0,0.0,0,0,3
moskier1,1,0,0.7699828058192161,0,0,3
Summit County GIS,0,0,0.0,0,0,3
rzsi,0,0,0.41190129294605105,0,0,3
MappingJunkie,0,0,0.0,0,0,3
vlsh,0,0,0.164898156237964,0,0,3
patadivy,0,0,1.745392931720356,0,0,3
AFDave,0,0,0.0,0,0,3
C-Squared,0,0,0.0,0,0,3
Claumires,3,0,0.0,0,0,3
manithree,1,0,0.0,0,0,2
Nedko66,0,0,0.0,0,0,2
Heinz_V,1,0,0.0,0,0,2
nikobradshaw,2,0,0.0,0,0,2
Binary Alchemy,0,0,0.0,0,0,2
guswoqja,0,0,0.31896821881027404,0,0,2
lyzidiamond,0,0,1.823271330826755,0,0,2
bq2,0,0,0.101739822461391,0,0,2
freietonne-db,0,0,0.0,0,0,2
Jedrzej Pelka,1,0,0.0,0,0,2
Kenneth Pardue,0,0,0.0,0,0,2
gundanar,0,0,0.224392446903242,0,0,2
mlasslo,0,0,0.0,0,0,2
Sam Maurer,0,0,3.327391662144468,0,0,2
CPSmurf,0,0,0.055122787180030004,0,0,2
johncallen,1,0,0.09547500490403901,0,0,2
sruthp,0,0,0.048917452888020005,0,0,2
brkillpack,0,0,0.0,0,0,2
Daniel Lowe,0,0,0.0,0,0,2
davemortensn,0,0,0.0,0,0,2
Brutus,0,0,0.116635152656756,0,0,2
SDaleDCD,0,0,0.31004143640166903,0,0,2
makella,0,0,0.356866879746009,0,0,2
Peg1987,0,0,0.0,0,0,2
ruph,0,0,0.22684315297517002,0,0,2
agranizo,0,0,0.358356922662859,0,0,2
raykendo,0,0,6.321293424018521,0,0,2
Scott Lewis,0,0,0.020805083369747002,0,0,2
ansukess,0,0,0.323542216843176,0,0,2
yasobara,0,0,0.0,0,0,2
RoadLessTraveled,0,0,0.200398951492597,0,0,2
kate_lips,2,0,0.0,0,0,2
Max1924,0,0,0.030495516851514002,0,0,2
sco,0,0,0.172808843866422,0,0,2
ksmoeller,1,0,0.0,0,0,2
jpx_,0,0,0.596416704837865,0,0,2
voxnihili,0,0,0.0,0,0,2
TapocoL,0,0,0.35107200350299705,0,0,2
Estryle,1,0,0.25381572711301303,0,0,2
abbeylimo,0,0,0.19837199724582003,0,0,2
CompHope,0,0,0.0,0,0,2
USAMAP85,0,0,1.916146422683929,0,0,2
robertleemackay,0,0,0.135871361595842,0,0,2
MSG17,0,0,0.0,0,0,2
cartoranger,0,0,3.160199691943057,0,0,2
srmudava,0,0,2.8730833957521913,0,0,2
spiculalinguae,0,0,0.0,0,0,2
Sven Eppler,0,0,0.243433771628381,0,0,2
jeremywgoldsmith,0,0,0.0,0,0,2
geow,0,0,0.0,0,0,2
SkiEyez,0,0,0.0,0,0,2
LuTze1764,0,0,0.0,0,0,2
corbonly,0,0,0.0,0,0,2
Geomapper69,0,0,0.020402637802043003,0,0,2
mikeyjens,0,0,0.0,0,0,2
gappleto97,0,0,0.168969138829989,0,0,2
dremex86,0,0,0.329906301697238,0,0,2
alexanderstone,0,0,0.14385408340003702,0,0,2
REmonet,0,0,0.7405005725999501,0,0,2
penimire,0,0,0.5482246819131791,0,0,2
DeerHollowRecovery,0,0,0.0,0,0,2
sijjacob,0,0,0.17126207570096402,0,0,2
manoharuss,0,0,0.0,0,0,2
ladros,0,0,0.0,0,0,2
blno,0,0,0.269973070243321,0,0,2
rickmastfan67,0,0,0.024125842832528003,0,0,2
Mbaz,1,0,0.0,0,0,2
RussNelson,0,0,2.11943848873287,0,0,2
drcjones,0,0,0.0,0,0,2
dknight,1,0,0.0,0,0,2
Gambitxxii,0,0,0.0,0,0,2
DefteZ,0,0,0.0,0,0,2
Kwestahn,0,0,1.07275742518655,0,0,2
lylew,0,0,0.0,0,0,2
dgaudet,0,0,1.352768369828617,0,0,2
ENT8R,0,0,0.0,0,0,2
Brett Cragun,0,0,0.49196742773152,0,0,2
PtitAngeSun,0,0,0.0,0,0,2
ontilt,0,0,0.0,0,0,2
Jens Remus,0,0,0.9197020942860341,0,0,2
prafupan,0,0,0.350877227236847,0,0,2
o-toole-kit,1,0,0.0,0,0,2
nehalemi7,1,0,0.0,0,0,2
kotharu,0,0,0.298206089623263,0,0,2
Seth J,0,0,0.0,0,0,2
mvirdone,0,0,1.026818678697347,0,0,2
Merzof,0,0,2.105950188903983,0,0,2
Gilluminate,0,0,0.220656111186484,0,0,2
wor123gap,0,0,0.234272924750783,0,0,2
tyos,0,0,0.47472607122611005,0,0,2
geowas,0,0,0.369095748371766,0,0,2
Utah Sean,0,0,0.204542794088781,0,0,2
garrettdashnelson,0,0,0.0,0,0,2
Hjart,0,0,1.29675239636545,0,0,2
MargrietP,0,0,0.0,0,0,2
rhuber,0,0,0.0,0,0,2
russdog,0,0,0.027879309912068002,0,0,2
amarajz,0,0,0.09415294256230601,0,0,2
iTax27,1,0,0.0,0,0,2
avssr,0,0,1.5615960317727131,0,0,2
Federico Mena Quintero,0,0,0.6135195531312251,0,0,2
Landon Orr,0,0,0.691477126731443,0,0,2
micahcochran,0,0,0.0,0,0,2
mattmoy,0,0,0.20250753630557503,0,0,2
8asic,2,0,0.0,0,0,2
Bkissin,2,0,0.0,0,0,2
Ivanaf,0,0,0.0,0,0,2
geodreieck4711,0,0,0.0,0,0,2
EmbeezGIS,0,0,3.017972279642453,0,0,2
wadazi,0,0,0.0,0,0,2
rmmunnan,0,0,0.330963037422483,0,0,2
vontrapp,0,0,0.0,0,0,2
tnotn,1,0,0.0,0,0,2
manya6,1,0,0.0,0,0,2
Todd C,1,0,0.0,0,0,2
Miroslav Broz,0,0,1.690299195250277,0,0,2
magn4304,0,0,0.0,0,0,2
chris willis,1,0,0.0,0,0,2
Aury88,0,0,0.0,0,0,2
jpcrockett,0,0,0.0,0,0,2
mjulius,0,0,0.871695573487762,0,0,2
philp21,0,0,0.19500684167179502,0,0,2
Haack70,0,0,0.197468729202591,0,0,2
Vincent de Phily,0,0,0.166575857040759,0,0,2
nereocystis,0,0,0.0,0,0,2
NoisewaterPHD,2,0,0.0,0,0,2
this1rob,1,0,0.0,0,0,2
RingsGroupsFields,0,0,0.08244241240923,0,0,2
vbbukka,0,0,0.42144383643591105,0,0,2
Larry Broussard,0,0,0.0,0,0,2
RitterR,0,0,0.0,0,0,2
atate86,1,0,0.0,0,0,2
seejay,0,0,4.003169878203824,0,0,2
Grant Zimmerman,0,0,2.404527778922889,0,0,2
wyattseal74,0,0,0.32229679429337105,0,0,2
TStewart,0,0,0.0,0,0,2
geozeisig,0,0,0.0,0,0,2
Md Alamgir,0,0,1.570815909012359,0,0,2
mustcontain1,0,0,0.0,0,0,2
Arnold Wright,1,0,0.0,0,0,2
iggujja,0,0,0.597129544688481,0,0,2
wheelmap_android,1,0,0.0,0,0,2
Ben Harper 21,0,0,0.0,0,0,2
bhardwk,0,0,0.41170138070740503,0,0,2
ToPoDD,0,0,0.0,0,0,2
Christian Riviere,0,0,0.0,0,0,2
greendoor,2,0,0.0,0,0,2
adhya1,0,0,0.571679031249927,0,0,2
MichNicole,0,0,3.054762158299346,0,0,2
Viet Nguyen (OpenBeta),0,0,0.47789731278586106,0,0,2
pigsonthewing,0,0,0.0,0,0,2
bwarren,2,0,0.0,0,0,2
Always_Dreamin,0,0,6.346572916185938,0,0,2
Hb-,0,0,0.0,0,0,2
begumfai,0,0,1.13145490052519,0,0,2
cdjus,1,0,0.0,0,0,2
Warhobbit,0,0,1.214167422196015,0,0,2
slgan,0,0,0.0,0,0,2
bossmanbing,0,0,0.0,0,0,2
dlftunes,0,0,0.159926421801965,0,0,2
楊麗豫,0,0,0.0,0,0,2
kbushy,1,0,0.10548250577986601,0,0,2
dbp623,1,0,0.0,0,0,2
gdt,1,0,0.08502703117446901,0,0,2
lolipoppoplilop,0,0,0.119592626760102,0,0,2
egmont,0,0,0.0,0,0,2
Cory Klein,2,0,0.0,0,0,2
mercury996,0,0,0.384081147289339,0,0,2
Tuxicoman,2,0,0.0,0,0,2
SimonPoole,0,0,2.361630080351174,0,0,2
GODZAID,0,0,0.059620490862845,0,0,2
n7pux,0,0,0.352020312627125,0,0,2
Qurtyslyn,0,0,0.409646424009303,0,0,2
4b696d,0,0,0.0,0,0,2
DranoMax,0,0,0.0,0,0,2
Artorig,2,0,0.0,0,0,2
Jaxad0137,0,0,0.0,0,0,2
motorola60,0,0,0.0,0,0,2
wmann,0,0,0.208712361346434,0,0,2
kasbadri,0,0,0.14910552954768502,0,0,2
Rolex06,0,0,0.0,0,0,2
JothirnadhGuthula,0,0,0.357047092183711,0,0,2
M Schenk,0,0,0.0,0,0,2
Jed Air,0,0,0.0,0,0,2
astast,0,0,0.0,0,0,2
Michael8080,0,0,0.0,0,0,2
ASwann90,0,0,0.0,0,0,2
FractalTheorem,0,0,0.382050369687074,0,0,2
Jolth,1,0,0.0,0,0,2
jplucas14,0,0,0.0,0,0,2
u14183,0,0,0.6260641934345751,0,0,2
tjfinlinson,2,0,0.0,0,0,2
libertynut,0,0,0.17566603145536303,0,0,2
b-crags,0,0,0.090046591855134,0,0,2
robhedrick,0,0,0.052170446989033004,0,0,2
JozefM,0,0,0.0,0,0,2
TheGold,0,0,0.0,0,0,2
mcoombs,0,0,0.39457082796719706,0,0,2
Andy369,0,0,0.33020605839167905,0,0,2
Sammyhawkrad,1,0,0.0,0,0,2
Yeeb,1,0,0.0,0,0,2
John Jolly,0,0,0.0,0,0,2
Walt9Z,0,0,1.214269439266102,0,0,2
dgitto,0,0,0.052673862593776,0,0,2
Korbin Furner,0,0,0.062282935808102007,0,0,2
Reemal,0,0,0.506963099224071,0,0,2
fredish,0,0,0.08518365757563101,0,0,2
Jason Lee,0,0,0.0,0,0,2
manjali,0,0,0.046659773640287006,0,0,2
brandon099,0,0,0.036229435858047006,0,0,2
HamishB,0,0,0.0,0,0,2
Naumburger,0,0,0.0,0,0,2
ChristopherCreutzig,0,0,0.9006712587542871,0,0,2
LightningFrog,0,0,0.0,0,0,2
kasals,0,0,0.191286122013469,0,0,2
chances,1,0,0.018521637524677,0,0,2
srwebb,0,0,0.060961842614583005,0,0,2
Thor7072,0,0,1.437337868633795,0,0,2
VLD074,0,0,0.25079844943325,0,0,2
PierreBou,0,0,0.384260395527369,0,0,2
mateov,0,0,0.0,0,0,2
smbharan,0,0,0.08690552629478901,0,0,2
SnowDiver,0,0,0.0,0,0,2
Loewenherz315,0,0,0.7769589632489831,0,0,2
pmontalvo6,0,0,0.0,0,0,2
The Muller Company,0,0,0.204586542492143,0,0,2
Camila33,2,0,0.0,0,0,2
samguer,0,0,0.10786833739311201,0,0,2
M!dgard,0,0,0.0,0,0,2
BradleyGT,0,0,0.0,0,0,2
amcnabb,0,0,0.0,0,0,2
Jeronimoes,0,0,0.0,0,0,2
Togetic,2,0,0.0,0,0,2
HugoOSM,0,0,0.0,0,0,2
ChuckGillette,1,0,0.0,0,0,2
Beattapper,0,0,0.0,0,0,2
Neverine,0,0,0.0,0,0,2
RB Whitaker,0,0,0.24234478903903203,0,0,2
Ukrulysses,0,0,0.0,0,0,2
steverumizen,0,0,0.0,0,0,2
umaiir,0,0,0.28118943936844604,0,0,2
liamrocker,0,0,0.0,0,0,2
WolfiDE,0,0,0.6702404183038391,0,0,2
jcvw,0,0,0.021563452523527003,0,0,2
PanierAvide,0,0,0.175792675014198,0,0,2
fuegote,0,0,0.0,0,0,2
jdastrup,0,0,0.0,0,0,2
cmcginty,0,0,0.0,0,0,2
yeus,0,0,0.0,0,0,2
bjnlm,0,0,2.024181911278618,0,0,2
NZGraham,0,0,1.13859056152243,0,0,2
dcrunner,0,0,0.0,0,0,2
andk,0,0,0.0,0,0,2
ProsperWithADHD,0,0,0.0,0,0,2
edtha,1,0,0.049771586689384,0,0,2
Hannes Edinger,0,0,0.0,0,0,2
TMons548,2,0,0.0,0,0,2
Smoofwah,0,0,0.0,0,0,2
geohacker,0,0,1.584410693349112,0,0,2
balstadt,2,0,0.0,0,0,2
snppla,0,0,0.21456257539310303,0,0,2
Melanee Engchong,0,0,0.0,0,0,2
chadlawlis,1,0,0.0,0,0,2
Jake Strine,1,0,0.0,0,0,2
Czmartin,2,0,0.0,0,0,2
Skylar McNeil (Xdaben),0,0,0.0,0,0,2
CraigMS,0,0,0.0,0,0,2
Bubbers,0,0,0.08383326117768301,0,0,2
jennistin,0,0,0.0,0,0,1
Patrick Miller,0,0,0.0,0,0,1
GeoKitten,0,0,0.20991419747290502,0,0,1
gaspard,0,0,0.0,0,0,1
turfysmile,1,0,0.0,0,0,1
Geofreund1,0,0,0.251457457841609,0,0,1
h_i_,0,0,0.32129416084621704,0,0,1
Ethan Arsht,1,0,0.0,0,0,1
tarquaeron,0,0,0.0,0,0,1
Warin61,0,0,0.0,0,0,1
missphotogeek,0,0,0.0,0,0,1
Frank McCarthy,0,0,0.0,0,0,1
pstrzel,0,0,0.0,0,0,1
law_skynet,0,0,0.0,0,0,1
LSuch,0,0,0.0,0,0,1
Lancehardy12,0,0,0.23995891074095302,0,0,1
chredrb,0,0,0.0,0,0,1
Allen Mons,1,0,0.0,0,0,1
Will Waller,1,0,0.0,0,0,1
jeremie31,0,0,0.0,0,0,1
Tylar,0,0,0.0,0,0,1
Paulinator,1,0,0.0,0,0,1
Bentok,0,0,0.0,0,0,1
mikeian,0,0,0.0,0,0,1
sandjl2,1,0,0.0,0,0,1
Scott Snyder,1,0,0.0,0,0,1
Markus59,0,0,0.0,0,0,1
hd_harry,0,0,0.179950658691951,0,0,1
MHKid,0,0,3.150390124447772,0,0,1
Oberaffe,1,0,0.0,0,0,1
mz_thump,0,0,2.21574394352979,0,0,1
ryangorley,0,0,0.0,0,0,1
flo_pro,0,0,0.0,0,0,1
Ewana,0,0,0.0,0,0,1
Juan Pablo Villar,0,0,0.0,0,0,1
Daniel1200,0,0,0.0,0,0,1
tymcl89,1,0,0.0,0,0,1
Phil Scherer,0,0,0.0,0,0,1
jonhutson,0,0,0.0,0,0,1
NormanTraveler,0,0,0.0,0,0,1
